MEAN,MEDIAN,STDEV,VAR,BURSTINESS,Q1,Q3,MIN,MAX,MIN_MINUS_MAX,MODE,COEFF_OF_VARIATION,AVERAGE_DISPERSION,PERCENT_DEVIATION,ROOT_MEAN_SQUARE,PERCENT_BELOW_MEAN,PERCENT_ABOVE_MEAN,PEARSON_SK1_SKEWNESS,PEARSON_SK2_SKEWNESS,FISHER_MI_3_SKEWNEWSS,FISHER_PEARSON_g1_SKEWNESS,FISHER_PEARSON_G1_SKEWNESS,GALTON_SKEWNESS,KURTOSIS,ENTROPY,SCALED_ENTROPY,HURST_EXPONENT,BENFORD_LAW_PRESENTED,P_BENFORD,NORMAL_DISTRIBUTION,CONT_DISTRIBUTION,TIME_DISTRIBUTION,MEAN_SCALED_TIME,MEDIAN_SCALED_TIME,Q1_SCALED_TIME,Q3_SCALED_TIME,DURATION,MEAN_DIFF_TIMES,MEDIAN_DIFF_TIMES,MIN_DIFF_TIMES,MAX_DIFF_TIMES,MEAN_SCALED_DIFF_TIMES,SIG_SPACES,SWITCHING_METRIC,TRANSIENTS,CNT_ZEROS,CNT_NZ_DISTRIBUTION,BIGGEST_CNT_1_SEC,PERIODICITY,VAL,TIME,MIN_POWER,MAX_POWER,MIN_POWER_FREQ,MAX_POWER_FREQ,POWER_MEAN,POWER_STD,POWER_MODE,SPECTRAL_ENERGY,SPECTRAL_KURTOSIS,SPECTRAL_SKEWNESS,SPECTRAL_ROLLOFF,SPECTRAL_CENTROID,SPECTRAL_CREST,SPECTRAL_FLUX,SPECTRAL_BANDWIDTH,PERIODICITY_SCDF,appName,category
145.25467289719626,140.0,46.673093027710465,2178.3776127733154,-0.5136389692987757,112.0,154.0,112,352,240,112,32.131904672521806,29.96873089352782,20.631853210490608,152.55231215529062,0.6542056074766355,0.34579439252336447,0.7125020164712995,6.336927756555357,2.4759592935817802,2.4977735802412,-2707103945.265929,-0.5835558522474409,10.159670113897818,6.853246127894716,1.155547065706153,0.7802807445292546,False,0.7414505564116447,0.3847109198409496,0.6018897193625723,0.49040712629436856,153.48025103874295,169.04449486732483,70.26914691925049,240.61968207359314,312.964968919754,0.7329390372827963,0.016325950622558594,0.0,10.008755207061768,0.07322978953123607,False,1.9250585480093676,False,0.0,0.6018897193625723,14828,False,0,0,3.7772297369564313e-07,0.019720641844843827,0.0372613333333333,0.4977706666666661,0.0021882355522232933,0.0025256072640559273,2e-05,10.941177761116467,59675.75893615699,12686.258045507384,0.4971746666666661,0.5384766352703818,9.012120210188177,1.3233642502558236,0.46050933333333277,0.9545727668023847,Instagram,Text Chat
147.47826086956522,147.0,35.87740801391736,1287.1884057971015,-0.608657771724348,112.0,182.0,112,184,72,112,24.327251896229342,35.47826086956522,24.056603773584907,151.68732141567028,0.5,0.5,0.9888746939523249,8.234563168389764,-0.26693254939930017,0.0011511272220432183,-44205979.54264685,-0.013664596273291961,0.9585147202677939,-37.40231592326742,-23.59823396846891,0.573877362905039,False,0.6020599913279624,0.0029217894155342005,0.40774258421317233,0.46153835188922643,135.26546133082846,141.31905794143677,49.16393280029297,222.5279679298401,293.07523584365845,6.512783018747966,0.01719188690185547,4.1961669921875e-05,37.29247784614563,0.1746406620020583,False,2.0,False,0.0,0.40774258421317233,1474,False,0,0,5.5967068961705265e-09,0.0006165315493003899,0.07600133333333325,0.9346386666666656,2.8522264601293745e-05,4.593883979809293e-05,0.0,0.14261132300646873,167068.85844161586,20871.06015772382,0.9344399999999989,0.7452739447400387,21.615799373533076,0.019469174336539958,0.8586373333333324,1.0,Instagram,Text Chat
130.0,137.0,12.89961239727768,166.4,-0.8194590988614406,112.0,141.0,112,141,29,141,9.922778767136677,12.0,9.230769230769232,130.63179806871932,0.3333333333333333,0.6666666666666666,-0.8527388003008081,19.612992406918586,-0.9606356021745334,-0.6457036588816213,-6121443.468898071,-0.2413793103448276,1.4689127604166663,-109.281199976923,-68.94876057143318,0.5294510620417661,False,0.6020599913279624,0.008466093852012253,0.5925925925925927,0.5000682165510433,155.60004311054945,160.59800505638123,80.30420112609863,240.8962640762329,311.1576340198517,3.275343515998439,0.030892133712768555,1.2159347534179688e-05,10.01499891281128,0.327043821423544,False,2.0,False,0.0,0.5925925925925927,2340,False,0,0,1.0334598113345454e-11,0.5514941634274267,0.018586666666666654,0.9964239999999989,0.00119334910366166,0.017487216066150862,0.0,5.9667455183083,2558547.9493426555,106380.90488260388,0.9964239999999989,0.698819552898248,462.13983966236515,6.568014335129131,0.9778373333333322,0.8352673062686398,Instagram,Text Chat
137.1,112.0,50.882107748096374,2588.988888888889,-0.45864946023181674,112.0,120.0,112,260,148,112,37.113134754264316,36.959999999999994,26.95842450765864,145.34957860276032,0.8,0.2,0.49329717479989904,5.882224877195609,0.7012488185465947,1.509587973905948,-14059202.075045366,-5.274999999999999,3.660777526988872,0.6225562489182657,0.31127812445913283,0.4406739245372675,False,0.6740312677277188,0,0.0,0.5336787120658933,0.07719292640686035,0.09661197662353516,0.04806208610534668,0.09666991233825684,0.14464306831359863,0.016071452034844294,0.0002429485321044922,9.5367431640625e-07,0.0479891300201416,0.334897757640093,False,1.1111111111111112,False,0.0,0.0,1371,False,0,0,-4.262125683095484,0.540738028638305,0.011235999999999996,0.01103733333333333,-0.0018725518334198285,0.06151547363593847,-0.00087,-9.362759167099142,23012752.065505844,-331704.2446018444,0.01103733333333333,0.31739135457452344,-288.7706599025133,9.555941046675454,-0.00019866666666666644,0.6761827417657553,Instagram,Text Chat
457.85,184.5,469.4285970116304,220363.20769230768,0.012486643225612128,136.0,525.5,122,1338,1216,136,102.52890619452448,381.89,83.40941356339412,651.5218722345398,0.7,0.3,0.6856207782160871,2.5329730816772984,1.0599724849116443,1.1331225874375666,-80575104204.46346,-0.6526315789473686,2.5158566673756884,5.62037312692233,1.2603339635107558,0.5066373533226003,False,0.8375,0,0.0,0.2029821427247962,3.0428659439086916,0.09359216690063477,0.01717400550842285,2.0247771739959717,14.990806102752686,0.3843796436603253,0.00047707557678222656,0.0,12.844619989395142,0.029925341814524626,False,1.794871794871795,False,0.0,0.0,18314,False,0,0,-5.026240650077418,20.00857902005513,0.9966226666666655,0.4628053333333328,0.01442825599393584,0.2923122556806043,0.01141,72.1412799696792,21977464.777011797,314875.4385653488,0.4628053333333328,0.451252209463438,1386.7635165653205,56.082114956708295,-0.5338173333333327,0.20898149957378453,Instagram,Text Chat
408.8727272727273,136.0,448.06464706125604,200761.92794612795,0.04573487043786478,131.5,457.0,112,1338,1226,136,109.58535925101869,354.3193388429752,86.6576113321044,603.5632677539433,0.7454545454545455,0.2545454545454545,0.6090030290549171,2.4340643453378292,1.304795537153294,1.3545699366882809,-112151532856.68637,-0.7042871107387236,3.095993157498693,6.45044002248564,1.372305658466487,0.5063152242349194,False,0.8272727272727273,0,1.0,0.33431005129482216,14.104755332253196,0.1413729190826416,0.027957916259765625,25.791052103042603,42.190640926361084,0.7813081653029831,0.0004125833511352539,0.0,23.62876296043396,0.03306597838453384,False,1.7777777777777777,False,0.0,1.0,13470,False,0,0,-0.4849508990596855,0.5707127436894041,0.9781466666666656,0.9783453333333323,0.010197297645479197,0.013748119871801247,0.01184,50.98648822739599,4625168.311458278,31154.353593867276,0.9783453333333323,0.5232073666352275,55.96705750198633,4.277780834623136,0.00019866666666668031,0.9568806853951699,Instagram,Text Chat
354.0,136.0,367.730043123192,135225.38461538462,0.019023793250696662,136.0,459.75,126,1236,1110,136,103.878543255139,277.7142857142857,78.4503631961259,500.8816512624799,0.7142857142857143,0.2857142857142857,0.592826188876193,2.5181516096300673,1.2001659652840244,1.406450831793369,-8465691531.345252,-0.3467181467181467,3.4834348359920253,2.82759912921136,1.0072111320854715,0.5128326837722028,False,0.8366217545948669,0,0.0,0.49488437631865323,1.027152350970677,2.000082015991211,0.03152918815612793,2.033173084259033,2.075540065765381,0.15965692813579851,0.011749982833862305,0.00022101402282714844,1.9372830390930176,0.08241280438326941,False,1.6923076923076923,False,0.0,0.0,4956,False,0,0,-15.178626667815502,1.8899245431532667,0.5959119999999993,0.8988786666666657,0.026377823496933933,0.2322142583736081,0.00228,131.88911748466967,18387709.488614846,-279287.3042597224,0.8988786666666657,0.7350264198544233,71.64823676119241,37.03117860654706,0.3029666666666664,0.24693668320711426,Instagram,Text Chat
441.1515151515151,168.0,466.89440195375823,217990.38257575757,0.028349763285438166,136.0,525.0,118,1338,1220,136,105.83538442419305,381.42332415059684,86.46084418855403,637.1807221874127,0.696969696969697,0.30303030303030304,0.6535771555079336,2.4747663296442415,1.0736318049975395,1.159528493901434,-59749797827.93546,-0.5689023915244994,2.5674832856994323,5.153159002074693,1.139181700645142,0.49874116420110426,False,0.7878787878787878,0,0.0,0.27799988482693383,0.5691369302345045,0.027729034423828125,0.016085147857666016,1.98189115524292,2.0472559928894043,0.06397674977779388,0.0004271268844604492,0.0,1.894989013671875,0.033761013555338594,False,1.75,False,0.0,0.0,14558,False,0,0,-1.386154115310712,0.6081531752494185,0.634254666666666,0.6344533333333326,0.03730476525570971,0.02685185569981991,0.04142,186.52382627854854,8130978.290120517,-140053.7311982173,0.6344533333333326,0.4706574549515755,16.30229197478564,4.299993780957156,0.00019866666666668031,0.8769034972021925,Instagram,Text Chat
443.7352941176471,165.5,475.4438633544722,226046.86720142604,0.03449661470134776,136.0,523.75,118,1338,1220,136,107.1458298803742,392.50865051903116,88.45558505764605,645.2127100239661,0.7058823529411765,0.29411764705882354,0.6472589465061866,2.451826539790328,1.0480786446477988,1.1304293009600055,-65917590271.54797,-0.5872871392270642,2.458030595894892,5.262879087120649,1.1634369415618806,0.517415702668699,False,0.7941176470588236,0,0.0,0.27576065362669033,0.29671654981725354,0.04908394813537598,0.016349077224731445,1.0059759616851807,1.0759930610656738,0.03260585033532345,0.0004210472106933594,9.5367431640625e-07,0.9257049560546875,0.03522272417584119,False,1.8181818181818181,False,0.0,0.0,15087,False,0,0,-0.01463862528094289,0.09738993466548983,0.8011346666666658,0.9998013333333322,0.026048674022721468,0.011268946835417095,0.0329,130.24337011360734,50827.99613348355,3555.1348276682875,0.9946359999999989,0.4359105021132722,3.73876745436407,0.2897854596932301,0.19866666666666644,0.5368958833908244,Instagram,Text Chat
441.3272727272727,136.0,483.1062322614268,233391.63164983166,0.04519412084124405,131.5,527.5,115,1338,1223,136,109.46666161734633,400.35504132231404,90.71613427564485,651.0897857368898,0.7090909090909091,0.2909090909090909,0.6320085569959046,2.4590488361552683,1.1154890491894986,1.1653174204393,-140575972942.79895,-0.5647842056932966,2.5123734464481022,6.275613002364184,1.3351118998811526,0.5670418835079902,False,0.8454545454545455,0,1.0,0.4386520630224425,17.650582179156217,25.68657112121582,0.03131413459777832,39.15778708457947,40.23822903633118,0.7451523895616885,0.00047647953033447266,0.0,25.585242986679077,0.02912430380081405,False,1.8148148148148149,False,0.0,1.0,18655,False,0,0,-3.317445391446954,0.5173069457835819,0.9668226666666656,0.8194119999999991,0.031060034953276413,0.058648740522323994,0.03973,155.30017476638207,12107688.117303448,-227630.26326083145,0.8194119999999991,0.506292276619091,16.655066440258885,16.070870401637688,-0.14741066666666647,0.6361572421656028,Instagram,Text Chat
374.11764705882354,168.0,409.68339641010306,167840.48529411765,0.045375991327944065,128.0,360.0,122,1338,1216,136,109.50656822282629,307.121107266436,82.09211986681466,545.8310447489815,0.7647058823529411,0.23529411764705882,0.5812235720201411,2.329488940823807,1.3093966907635175,1.4705473788904682,-15422980356.57639,-1.1217038539553754,3.645901700957924,4.161142675022988,1.0650778600507158,0.5808714013707215,False,0.801960783515155,0,0.0,0.41764646993021104,0.04575317046221565,0.028590917587280273,0.027497053146362305,0.05756187438964844,0.10954999923706055,0.006846874952316284,0.00031960010528564453,9.5367431640625e-07,0.027280092239379883,0.25098430358063645,False,1.875,False,0.0,0.0,6360,False,0,0,-3.2052864853346525,0.41792137931830964,0.010043999999999997,0.009845333333333331,0.11908049580376105,0.04767088919834354,0.12227,595.4024790188053,23651843.82940599,-338960.56365884125,0.009845333333333331,0.49989153729191127,3.5095703666452986,7.221493251468308,-0.00019866666666666644,0.8059855378631953,Instagram,Text Chat
112.0,112.0,0.0,0.0,-1.0,112.0,112.0,112,112,0,112,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-15.509775004326936,0.0,1.0,False,0.30102999566398114,0,0.0,0.5000006963686956,45.07931431134542,45.102571964263916,0.0465998649597168,90.11207604408264,90.15850305557251,18.031700611114502,0.0465998649597168,0.046427011489868164,45.00953507423401,0.4006195705282204,False,0.0,False,0.0,0.0,224,True,112,0.0465998649597168,-804690620.8675512,3452778.6323959,0.02216266666666665,0.022361333333333316,-162941.2614385314,11380801.342662327,-21474.83648,-814706307.192657,24973109.556212712,-353269.580208996,0.022361333333333316,0.023234268676258333,-21.190327127168093,1674567725.3537028,0.00019866666666666644,6.212830694352078e-09,Instagram,Text Chat
145.06190476190477,140.0,46.239660436809665,2138.1061973114606,-0.5165783365255979,112.0,154.0,112,348,236,112,31.875812269737153,29.737324263038552,20.49974754698518,152.2198441478014,0.6476190476190476,0.3523809523809524,0.7150118415572408,6.383820977429324,2.444148432339082,2.488965217445079,-906936866.6358887,-0.5743764172335605,10.191205513590553,6.8405656135558655,1.2606398549993738,0.505063315168971,False,0.7391252337592193,0,0.6818836936483994,0.4932603715897144,72.45647359916143,74.76874613761902,31.491295099258423,120.38399195671082,146.89295506477356,0.7028371055730792,0.016683101654052734,9.5367431640625e-07,10.004136085510254,0.07025465263222991,False,1.9330143540669857,False,0.0,0.6818836936483994,11774,False,0,0,9.475326589217938e-08,0.03633354445468157,0.017394666666666656,0.8982826666666657,0.004776248577394071,0.005257630706171006,0.0003,23.881242886970355,46641.430468094564,11095.036169874647,0.896295999999999,0.5302696306446117,7.607130128579952,1.3001618750340413,0.880887999999999,0.7313645925994999,Instagram,Text Chat
147.5,147.0,36.2707212141047,1315.5652173913043,-0.6052611539588292,112.0,182.5,112,184,72,112,24.590319467189627,35.5,24.06779661016949,151.71354586852158,0.5,0.5,0.9787508715485651,8.147067113876084,-0.5072141519528041,0.0011159661930208416,-17595914.616481084,-0.0070921985815602835,0.919859259405729,-12.0,-7.571157042857489,0.5904520580015686,False,0.6020599913279624,0,0.0,0.4970246134720086,71.95495302478473,79.72772002220154,38.29946684837341,110.25926494598389,144.7714078426361,6.2944090366363525,0.010890007019042969,4.1961669921875e-05,38.1963529586792,0.16479083862916552,False,2.0,False,0.0,0.0,1180,False,0,0,2.2725965498925518e-11,0.014341762236660751,0.006666666666666667,0.9880799999999988,4.654447474137278e-05,0.00022232128252685094,0.0,0.2327223737068639,17101236.273778327,267864.1630621147,0.9880799999999988,0.7680635285155675,308.1302843431284,0.05168084905136672,0.9814133333333321,1.0,Instagram,Text Chat
129.11428571428573,137.0,13.459681467630801,181.16302521008402,-0.8111901950451166,112.0,141.0,112,143,31,112,10.424626053708298,12.713469387755099,9.84667910093889,129.7940126288024,0.37142857142857144,0.6285714285714286,1.271522342890795,18.599463720215585,-1.282951951976406,-0.46072307515437116,-1560604.1171923808,-0.180295566502464,1.2262508109339219,0.5456198313981238,0.18187327713270793,0.5057532751899022,False,0.7449171341851053,0,1.0,0.635423263384749,47.645770938055854,50.18929600715637,20.09312105178833,74.91288805007935,74.9827299118042,2.205374409170712,0.028769493103027344,1.1920928955078125e-06,10.003228902816772,0.2204662545060534,False,1.8235294117647058,False,0.0,1.0,2569,False,0,0,-0.3382106961734633,2.829163824562466,0.8935146666666657,0.9970199999999989,0.006163363978901952,0.04092663182708062,0.00415,30.816819894509763,22644189.984517265,327706.36397104687,0.9970199999999989,0.588061947425436,459.0291656061666,9.324577561467734,0.10350533333333323,0.8163858483631599,Instagram,Text Chat
308.5192307692308,137.0,434.41019245547244,188712.2153092006,0.16945211449535663,112.0,158.25,112,1492,1380,112,140.80489938094226,283.4741124260355,91.88215325159787,529.4027294980636,0.8269230769230769,0.17307692307692307,0.45238172165901525,1.8152375473752735,2.1573925928895585,2.19836581750458,-94064652947.67514,-7.498128898128899,6.087392823992385,5.067564121206978,1.239782309472159,0.7436704452099071,True,0.8875071938107427,0,1.0,0.23204124787417035,16.339267776562618,0.18820405006408691,0.10502099990844727,30.287112951278687,70.41535902023315,1.3806933141222186,0.005182027816772461,0.0,10.006276845932007,0.13798272178363039,False,1.6862745098039216,False,0.0,1.0,14093,False,0,0,-1.0644419931523255,1.7856629197095555,0.8984813333333324,0.7987506666666658,0.07610458669861375,0.04932908238761336,0.07105,380.52293349306876,2697322.058815877,55577.87005772665,0.7987506666666658,0.5053245478458637,23.46327596234198,29.11448993435229,-0.09973066666666652,0.5788978226489842,Instagram,Text Chat
144.44444444444446,112.0,65.13852759909282,4243.027777777777,-0.37839866508275866,112.0,120.0,112,301,189,112,45.095903722448874,46.91358024691359,32.47863247863248,156.9578853634878,0.7777777777777778,0.2222222222222222,0.49808378605254666,4.93307640158892,0.7883036915476637,1.527469127470394,-25584736.92235685,-7.111111111111114,3.8007590421776247,1.097589881390797,0.5487949406953985,0.4877729593990352,False,0.68514237883883,0,0.0,0.5202749772990068,0.07328126165601942,0.0942680835723877,0.047039031982421875,0.09433698654174805,0.14085102081298828,0.017606377601623535,0.00020956993103027344,9.5367431640625e-07,0.047020912170410156,0.37443717675692123,False,1.0,False,0.0,0.0,1300,False,0,0,-2.257265523915546,0.7961128248778663,0.011235999999999996,0.01103733333333333,-0.001438540114418733,0.03578900048904851,-0.00028,-7.192700572093665,16070360.727420663,-240244.5786286688,0.01103733333333333,0.5530702533397113,-553.4171879520713,6.04671342804736,-0.00019866666666666644,0.8295226287854953,Instagram,Text Chat
514.7916666666666,184.5,517.9048913162294,268225.4764492754,0.0030146557819885067,136.0,1119.75,122,1338,1216,136,100.6047542823918,451.72222222222223,87.74854984486713,722.5371097736088,0.6666666666666666,0.3333333333333333,0.731392332874066,2.625723415247046,0.6814441394247809,0.8056927406878314,-51226335848.35718,0.22990258365099542,1.714278119156009,4.69026942431811,1.1474769573399657,0.5212111104159138,False,0.8333333333333333,0,0.0,0.3291285452781377,0.029735793670018513,0.025406837463378906,0.01447296142578125,0.056517839431762695,0.0903470516204834,0.003928132679151452,0.0003409385681152344,9.5367431640625e-07,0.03306412696838379,0.11880345980123919,False,1.7391304347826086,False,0.0,0.0,12355,False,0,0,-0.05279601661401601,0.03548035595740602,0.008851999999999999,0.008653333333333332,0.018902351220153223,0.0016729052042359215,0.02063,94.51175610076612,3390313.9356283015,-78418.47484664363,0.008653333333333332,0.5205497022977228,1.8770340019699632,0.17836779536512243,-0.00019866666666666644,0.999999999996578,Instagram,Text Chat
